9645;8;3132.48;10.00;1521.00;-0.34;0.48
9654;8;3178.48;10.00;1580.50;3.82;0.52
9687;8;3055.00;10.00;1555.50;3.55;0.52
9705;8;3075.50;10.00;1679.50;3.92;0.44
9716;8;2549.50;10.00;1801.00;3.66;0.44
9725;8;3118.48;10.00;1731.00;2.61;0.52
9742;8;3138.48;10.00;1756.00;2.49;0.60
9780;8;3009.00;10.00;1636.50;3.44;0.48
9816;8;3050.48;10.00;1782.50;2.63;0.44
9826;8;3133.50;10.00;1798.50;2.57;0.48
9829;8;3150.48;10.00;1815.50;3.25;0.36
9853;8;3274.48;10.00;1758.00;2.61;0.64
9876;8;2956.00;10.00;1764.50;2.09;0.32
9922;8;2920.00;10.00;1808.00;3.76;0.56
9934;8;2876.00;10.00;1831.00;3.52;0.40
9976;8;2749.00;10.00;1956.00;3.33;0.48
9987;8;2973.50;10.00;1875.50;3.05;0.52
10000;8;2845.50;10.00;1815.50;3.74;0.52
10006;8;2803.50;10.00;1834.50;3.46;0.48
10007;8;2822.00;10.00;1846.00;2.60;0.44
10010;8;2746.48;10.00;1912.50;2.48;0.48
10021;8;2859.00;10.00;1894.50;2.79;0.48
10047;8;2744.48;10.00;1862.50;3.80;0.44
10064;8;2849.50;10.00;1937.00;3.22;0.44
10125;8;3000.00;10.00;1977.50;2.96;0.48
10136;8;2974.48;10.00;1927.00;3.60;0.36
10147;8;2775.00;9.50;2039.50;2.80;0.40
10148;8;3030.00;10.00;2297.00;2.15;0.32
10155;8;3043.50;10.00;1992.50;3.46;0.44
10165;8;2755.00;10.00;2014.50;3.14;0.40
10187;8;2804.48;10.00;2017.00;2.49;0.44
10188;8;3092.48;9.50;1980.00;3.22;0.48
10201;8;3091.00;10.00;1960.00;3.33;0.48
10218;8;3008.00;10.00;1858.00;2.35;0.60
10221;8;2725.50;10.00;1844.50;2.81;0.44
10229;8;3068.00;10.00;1890.00;2.35;0.48
10235;8;2089.50;10.00;1194.50;3.05;0.48
10265;8;2211.50;10.00;1111.00;3.70;0.32
10274;8;2191.00;10.00;1116.00;2.49;0.36
10310;8;2179.00;10.00;1163.00;3.14;0.44
10315;8;2166.00;10.00;1129.00;3.14;0.40
10325;8;2206.50;10.00;1223.00;3.60;0.28
10361;8;2125.50;10.00;1198.00;2.67;0.24
10411;8;2112.00;10.00;1221.00;2.49;0.36
10430;8;2136.00;10.00;1325.00;2.76;0.44
10475;8;2054.00;10.00;1319.00;3.60;0.48
10516;8;2126.50;10.00;1420.50;3.40;0.56
10528;8;2230.00;10.00;1469.00;2.60;0.44
10531;8;2176.00;10.00;1491.00;2.67;0.40
10545;8;2174.00;10.00;602.50;2.92;0.32
10552;8;2154.00;10.00;576.50;3.14;0.28
10565;8;2157.50;9.50;548.00;3.04;0.28
10568;8;2170.50;10.00;512.50;2.35;0.36
10594;8;2263.00;10.00;584.00;3.60;0.40
10600;8;2190.50;10.00;606.00;3.38;0.32
10615;8;2233.00;10.00;526.50;3.49;0.36
10620;8;2251.50;10.00;488.50;3.92;0.40
10621;8;2277.50;10.00;520.00;1.91;0.32
10626;8;2228.50;10.00;507.50;2.91;0.36
10651;8;2245.50;10.00;694.00;3.04;0.48
10657;8;2332.50;10.00;706.50;2.57;0.40
10666;8;2251.00;10.00;655.50;3.14;0.40
10678;8;2388.00;10.00;265.00;2.49;0.60
10699;8;2529.50;10.00;343.00;3.88;0.52
10707;8;2424.00;10.00;323.00;4.03;0.40
10716;8;2398.50;10.00;377.00;2.29;0.40
10718;8;2435.00;10.00;356.00;2.67;0.40
10724;8;2384.00;10.00;332.00;3.14;0.40
10729;8;2343.00;10.00;378.00;2.97;0.40
10731;8;2354.00;10.00;406.50;3.64;0.44
10736;8;2323.50;10.00;364.50;3.36;0.56
10746;8;2304.00;10.00;382.00;3.14;0.52
10759;8;2347.50;10.00;426.50;3.46;0.28
10766;8;2275.50;10.00;445.50;3.25;0.36
10784;8;2233.50;10.00;469.00;2.42;0.44
10790;8;2268.00;10.00;471.00;3.38;0.28
10794;8;2273.50;10.00;459.00;2.67;0.24
10804;8;2383.00;10.00;467.50;2.62;0.44
10816;8;2203.00;9.50;2217.50;2.03;0.52
10842;8;2421.00;10.00;450.50;3.40;0.52
10874;8;2504.00;10.00;430.50;2.48;0.48
10899;8;2568.50;10.00;397.50;4.09;0.24
10902;8;2592.00;10.00;401.50;2.62;0.28
10910;8;2550.00;10.00;415.00;4.24;0.40
10911;8;2559.50;10.00;430.00;3.43;0.40
10919;8;2575.00;10.00;479.50;2.96;0.56
10921;8;2586.00;10.00;458.00;4.24;0.32
10924;8;2614.50;10.00;429.50;2.25;0.44
10927;8;2604.50;10.00;392.50;3.76;0.32
10933;8;2627.00;10.00;412.00;1.84;0.36
10936;8;2639.50;10.00;428.50;2.63;0.44
10941;8;2640.00;10.00;352.50;2.55;0.44
10944;8;2572.00;10.00;343.00;2.49;0.56
10953;8;2653.50;10.00;312.00;3.50;0.36
10959;8;2636.50;10.00;335.00;3.60;0.44
10976;8;2745.50;10.00;447.50;3.03;0.32
10982;8;2737.50;10.00;413.50;3.46;0.40
10994;8;2701.00;10.00;451.50;3.64;0.40
11024;8;2323.00;10.00;577.50;3.14;0.28
11028;8;2280.00;10.00;628.00;4.03;0.44
11040;8;2304.00;10.00;617.50;3.14;0.32
11051;8;2314.00;10.00;645.50;3.36;0.40
11070;8;2391.50;10.00;617.50;2.07;0.28
11101;8;2417.50;10.00;523.00;3.70;0.36
11117;8;2384.50;10.00;554.50;3.54;0.20
11130;8;2421.00;10.00;726.00;3.14;0.36
11137;8;2377.00;10.00;718.50;3.85;0.44
11138;8;2403.50;10.00;688.50;2.63;0.48
11145;8;2359.50;10.00;691.50;3.40;0.44
11151;8;2365.00;10.00;742.00;3.92;0.28
11169;8;2474.50;10.00;636.00;4.12;0.36
11177;8;2549.50;9.50;626.00;0.39;0.44
11196;8;2493.00;10.00;546.50;2.55;0.24
11212;8;2557.00;10.00;614.00;3.14;0.52
11246;8;2694.00;10.00;675.50;2.14;0.44
11249;8;2632.00;10.00;636.50;2.28;0.40
11266;8;2592.50;10.00;606.00;3.35;0.48
11270;8;2622.50;10.00;580.50;2.57;0.40
11282;8;2660.00;10.00;471.50;2.41;0.40
11284;8;2638.00;10.00;466.50;2.09;0.40
11289;8;2672.50;10.00;501.00;3.70;0.44
11292;8;2666.00;10.00;512.50;2.12;0.36
11301;8;2693.00;10.00;534.50;3.14;0.44
11311;8;2646.00;10.00;601.00;2.94;0.36
11330;8;2019.00;10.00;2280.00;3.14;0.20
11349;8;1967.50;10.00;2341.00;1.83;0.44
11353;8;1981.00;10.00;2356.50;4.24;0.44
11367;8;2663.00;10.00;1442.50;2.72;0.28
11368;8;2674.00;10.00;1447.00;3.60;0.16
11376;8;2692.00;10.00;1440.50;3.14;0.28
11382;8;2666.50;10.00;1459.00;2.67;0.24
11390;8;2638.50;10.00;1468.50;2.94;0.20
11412;8;2311.50;9.50;2066.00;3.44;0.40
11419;8;2623.00;10.00;1456.50;2.55;0.16
11424;8;2604.00;10.00;1443.50;2.92;0.20
11433;8;2621.00;10.00;1450.50;3.14;0.16
11438;8;2637.50;10.00;1448.50;2.81;0.12
11457;8;2655.00;10.00;1430.50;2.46;0.20
11460;8;2633.00;10.00;1425.50;2.76;0.16
11461;8;2643.50;10.00;1425.50;3.33;0.20
11469;8;2650.50;10.00;1400.50;1.83;0.32
11481;8;2664.00;10.00;1405.00;2.55;0.32
11493;8;2232.00;10.00;1245.00;2.35;0.12
11502;8;2215.00;10.00;1257.50;3.14;0.24
11506;8;2259.00;10.00;1246.00;2.81;0.32
11517;8;2236.00;10.00;1264.00;3.14;0.12
11520;8;2223.50;10.00;1260.50;1.76;0.12
11526;8;2233.00;10.00;1284.00;3.14;0.40
11527;8;2217.50;10.00;1266.50;2.35;0.12
11545;8;2383.00;10.00;1414.50;3.14;0.52
11605;8;2298.50;10.00;1321.00;3.75;0.40
11615;8;2316.50;10.00;1269.50;3.56;0.40
11640;8;2384.00;10.00;1338.00;2.60;0.44
11658;8;2377.00;10.00;1270.50;3.14;0.36
11669;8;2432.50;10.00;1345.00;3.26;0.36
11686;8;2476.50;10.00;1293.50;2.23;0.28
11750;8;3192.48;10.00;1916.00;2.29;0.44
11761;8;3278.48;10.00;1870.50;3.07;0.56
11803;8;3254.00;10.00;1983.50;3.14;0.48
11814;8;3190.48;10.00;2029.50;2.45;0.52
11819;8;3115.50;10.00;2002.50;4.44;0.32
11833;8;3242.48;10.00;2060.50;2.35;0.40
11835;8;3201.50;10.00;2084.00;3.05;0.44
11846;8;3155.00;10.00;2138.50;3.14;0.72
11862;8;3055.00;10.00;2065.00;4.46;0.56
11866;8;3103.00;10.00;2070.50;1.10;0.36
11872;8;3105.50;10.00;2116.50;2.13;0.48
11886;8;3230.48;10.00;2149.50;3.29;1.00
11889;8;3149.50;10.00;2194.00;3.38;0.48
11919;8;3078.00;10.00;2200.50;2.09;0.28
11925;8;2818.00;9.50;1974.50;2.79;0.44
11929;8;3073.50;10.00;2140.50;2.35;0.40
11950;8;3009.50;10.00;2234.00;2.72;0.56
11957;8;3109.50;10.00;2234.50;3.23;0.48
11961;8;3080.48;10.00;2259.50;2.00;0.36
11968;8;2813.00;10.00;1991.00;4.06;0.40
11983;8;2294.00;10.00;1216.00;2.76;0.40
12005;8;2358.00;10.00;1159.50;3.14;0.48
12008;8;2365.00;10.00;1200.50;3.57;0.52
12024;8;2500.00;10.00;1148.50;2.86;0.40
12030;8;2249.50;10.00;1111.50;2.06;0.36
12047;8;2398.00;10.00;1181.00;1.97;0.32
12053;8;2375.00;10.00;1144.50;3.77;0.40
12056;8;2319.50;10.00;1116.50;2.71;0.52
12058;8;2337.50;10.00;1099.00;3.74;0.44
12061;8;2309.00;10.00;1081.00;4.03;0.44
12077;8;2269.00;10.00;1062.00;4.03;0.40
12135;8;2475.00;10.00;1097.00;3.38;0.44
12143;8;2765.00;10.00;504.00;2.67;0.56
12149;8;2807.00;10.00;478.50;1.73;0.28
12157;8;2761.50;10.00;430.50;3.84;0.48
12185;8;2876.48;10.00;481.50;4.10;0.40
12188;8;2838.48;10.00;497.50;3.99;0.72
12205;8;2860.48;10.00;369.50;3.19;0.72
12218;8;2993.00;10.00;483.00;2.26;0.44
12231;8;3014.00;10.00;415.50;2.09;0.40
12234;8;2985.00;10.00;405.00;2.03;0.60
12240;8;3015.50;10.00;383.50;3.33;0.52
12241;8;3001.00;10.00;373.00;2.67;0.76
12244;8;2982.48;10.00;338.50;2.78;0.80
12250;8;3070.00;10.00;363.00;3.46;0.60
12263;8;3137.50;10.00;264.00;2.33;0.84
12286;8;2802.48;10.00;592.50;3.05;0.44
12288;8;2833.00;10.00;595.50;2.86;0.36
12296;8;2841.00;10.00;610.50;3.77;0.48
12317;8;2922.00;10.00;511.50;3.69;0.52
12328;8;2917.50;10.00;548.50;3.07;0.48
12346;8;2942.48;10.00;587.50;4.09;0.32
12362;8;2924.48;10.00;659.00;3.24;0.56
12364;8;2925.50;10.00;622.00;2.74;0.44
12370;8;2954.48;10.00;677.00;2.79;0.44
12377;8;2954.00;10.00;700.50;3.44;0.40
12399;8;3127.50;10.00;458.00;2.45;0.56
12400;8;3141.00;10.00;477.00;2.89;0.36
12406;8;3141.50;10.00;520.00;3.75;0.48
12429;8;3158.48;10.00;550.00;3.75;0.48
12430;8;1944.00;10.00;708.50;4.24;0.16
12450;8;3229.00;10.00;636.00;2.97;0.56
12457;8;3197.50;10.00;628.00;3.53;0.64
12476;8;3178.00;10.00;642.50;2.11;0.44
12491;8;3078.48;10.00;626.00;3.78;0.52
12492;8;3081.50;10.00;606.00;3.88;0.48
12502;8;3061.50;10.00;570.00;3.04;0.44
12523;8;3011.00;10.00;617.50;2.92;0.44
12526;8;2992.00;10.00;639.00;3.46;0.56
12527;8;3073.00;10.00;674.00;4.12;0.44
12533;8;3033.00;10.00;666.50;3.87;0.52
12539;8;3025.00;10.00;692.00;2.97;0.48
12549;8;2953.50;10.00;745.00;4.22;0.56
12552;8;3036.00;10.00;724.00;3.60;0.60
12560;8;3051.00;10.00;779.00;3.33;0.48
12580;8;2968.00;10.00;829.50;2.92;0.44
12585;8;2868.48;10.00;833.00;3.38;0.56
12588;8;2908.00;10.00;795.00;3.14;0.48
12598;8;2868.48;10.00;764.50;3.92;0.48
12631;8;2768.00;10.00;705.00;3.14;0.48
12636;8;2823.00;10.00;654.50;4.08;0.52
12670;8;1589.50;10.00;892.50;3.57;0.48
12671;8;1560.50;10.00;873.50;3.23;0.44
12672;8;1640.50;10.00;882.50;2.63;0.52
12674;8;1586.00;10.00;864.00;2.60;0.44
12680;8;1601.50;10.00;984.00;2.83;0.40
12699;8;1693.50;10.00;1088.00;3.50;0.40
12702;8;1734.50;10.00;1114.50;2.28;0.56
12710;8;1567.00;10.00;832.00;3.41;0.56
12719;8;1511.50;10.00;770.00;3.22;0.44
12727;8;1441.50;10.00;756.50;3.09;0.48
12728;8;1382.00;10.00;743.00;4.19;0.60
12730;8;1442.50;10.00;705.50;4.02;0.44
12756;8;1573.00;10.00;1013.50;0.00;0.20
12757;8;1587.00;10.00;1017.00;2.81;0.24
12775;8;3040.48;10.00;1049.50;2.87;0.44
12789;8;1558.50;10.00;1003.50;2.94;0.20
12790;8;1567.50;10.00;1006.50;2.60;0.20
12825;8;1424.00;10.00;957.50;2.09;0.36
12854;8;1375.50;10.00;912.00;3.60;0.40
12860;8;1386.00;10.00;969.50;3.49;0.40
12888;8;1416.00;10.00;920.50;2.41;0.36
12890;8;1437.00;10.00;936.50;2.79;0.52
12892;8;1444.50;10.00;904.00;2.67;0.40
12899;8;1545.50;10.00;986.50;2.87;0.36
12940;8;1443.50;10.00;974.00;2.89;0.44
12954;8;1607.50;10.00;1118.00;3.88;0.52
12956;8;1521.00;10.00;1116.50;3.14;0.52
12959;8;1576.50;10.00;1126.50;2.42;0.52
12965;8;1608.00;10.00;1165.50;2.92;0.36
12968;8;1652.00;10.00;1148.00;3.14;0.52
12973;8;1676.00;10.00;1162.00;2.67;0.32
12979;8;1708.50;10.00;1187.50;2.81;0.48
12982;8;1553.00;10.00;1170.50;2.98;0.48
13009;8;1482.00;10.00;1174.00;3.14;0.44
13051;8;1314.50;10.00;1218.00;3.86;0.40
13055;8;1338.50;10.00;1267.00;4.16;0.48
13056;8;1314.50;10.00;1282.50;2.99;0.32
13064;8;1329.00;10.00;1183.50;3.49;0.44
13071;8;1356.50;10.00;1190.50;2.48;0.40
13107;8;1354.50;10.00;1004.00;3.75;0.44
13108;8;1330.00;9.50;996.00;2.73;0.48
13110;8;1302.00;10.00;994.50;3.79;0.56
13126;8;1243.00;10.00;1080.50;3.72;0.40
13130;8;1282.50;10.00;1061.00;4.08;0.40
13140;8;1291.00;10.00;1043.00;3.30;0.44
13161;8;1237.50;10.00;982.00;3.04;0.60
13187;8;1240.50;10.00;887.00;3.87;0.56
13194;8;1201.00;10.00;948.00;3.14;0.40
13209;8;1121.00;10.00;947.00;3.81;0.48
13223;8;1168.50;10.00;1041.50;2.64;0.40
13227;8;1121.00;10.00;994.50;2.92;0.52
13233;8;1097.50;10.00;999.50;2.48;0.44
13238;8;1067.50;10.00;1008.00;3.21;0.48
13254;8;1187.00;10.00;1098.50;3.77;0.48
13280;8;1151.50;10.00;1177.00;2.00;0.40
13317;8;1062.00;10.00;1075.50;3.55;0.44
13319;8;1105.00;10.00;1095.50;2.98;0.52
13321;8;1082.50;10.00;1109.00;3.53;0.44
13335;8;1218.00;10.00;1165.00;2.81;0.44
13374;8;1558.50;10.00;1541.50;3.46;0.20
13380;8;1546.00;10.00;1517.00;2.03;0.20
13406;8;1532.00;10.00;1502.50;2.76;0.20
13416;8;1521.50;10.00;1480.00;3.70;0.44
13436;8;1479.00;10.00;1455.50;2.70;0.36
13445;8;1527.50;10.00;1554.00;3.60;0.36
13459;8;1592.00;10.00;1558.50;3.55;0.36
13469;8;1627.00;10.00;1570.00;2.81;0.44
13491;8;1683.00;10.00;1580.50;2.26;0.52
13493;8;1644.50;10.00;1587.50;2.87;0.36
13501;8;1711.00;10.00;1614.00;2.46;0.52
13509;8;1725.50;10.00;1587.00;3.20;0.52
13541;8;1470.50;10.00;1422.00;3.43;0.44
13566;8;1442.50;10.00;1392.00;3.60;0.40
13567;8;1473.50;10.00;1369.00;2.53;0.40
13582;8;1587.00;10.00;1345.50;4.10;0.44
13592;8;1599.50;10.00;1494.50;3.36;0.40
13600;8;1587.50;10.00;1439.50;3.23;0.48
13629;8;1443.50;10.00;1562.50;3.70;0.40
13631;8;1435.00;10.00;1540.00;2.67;0.48
13637;8;1443.00;10.00;1590.00;2.67;0.36
13643;8;1383.50;10.00;1573.00;3.21;0.56
13675;8;1626.00;10.00;1449.50;2.98;0.40
13679;8;1689.50;10.00;1461.50;3.50;0.48
13686;8;1718.50;10.00;1371.50;3.05;0.44
13695;8;1916.50;10.00;1448.00;1.05;0.28
13719;8;1758.50;10.00;1326.00;3.43;0.44
13738;8;1687.50;10.00;1337.00;3.60;0.40
13769;8;1864.00;10.00;1248.50;2.46;0.24
13791;8;1661.50;10.00;1224.50;2.81;0.40
13798;8;1537.50;10.00;1194.50;2.07;0.24
13814;8;1570.50;10.00;1185.50;3.25;0.36
13825;8;1598.50;10.00;1181.00;3.98;0.36
13834;8;1662.00;10.00;1255.00;2.94;0.44
13870;8;1586.50;10.00;1310.00;3.05;0.44
13879;8;1593.50;10.00;1250.00;2.78;0.44
13901;8;1748.00;10.00;1436.00;2.55;0.44
13918;8;1614.50;10.00;1644.00;2.30;0.48
13925;8;1568.00;10.00;1663.00;1.95;0.32
13927;8;1554.00;10.00;1680.50;2.51;0.36
13941;8;2774.00;10.00;465.00;3.66;0.52
13978;8;1637.50;10.00;1698.00;2.27;0.28
13983;8;1608.50;10.00;1688.00;3.01;0.32
14002;8;1679.50;10.00;1732.00;2.58;0.40
14007;8;1646.00;10.00;1738.00;3.14;0.32
14036;8;1589.00;10.00;1693.00;3.14;0.40
14047;8;1546.50;10.00;1770.00;3.24;0.40
14050;8;1527.50;10.00;1750.50;3.70;0.40
14068;8;1760.50;10.00;1393.00;3.43;0.44
14077;8;1539.00;10.00;1818.00;3.30;0.40
14097;8;1513.50;10.00;1865.00;2.30;0.40
14118;8;1542.00;10.00;1837.50;3.14;0.28
14177;8;1595.00;10.00;1841.00;3.14;0.44
14180;8;1632.00;10.00;1848.00;2.67;0.44
14187;8;1671.00;10.00;1882.00;3.72;0.56
14206;8;1574.00;10.00;1976.00;3.14;0.40
14252;8;1983.50;10.00;1213.50;2.52;0.36
14268;8;2512.00;10.00;658.00;3.68;0.40
14293;8;2585.00;9.50;732.50;3.41;0.36
14311;8;2629.50;10.00;705.00;2.85;0.40
14325;8;2631.00;10.00;770.00;2.55;0.28
14352;8;2532.00;10.00;779.00;2.67;0.44
14353;8;2543.50;10.00;735.00;3.24;0.48
14373;8;1836.50;10.00;1361.00;2.85;0.36
14380;8;1878.00;10.00;1396.50;2.51;0.48
14389;8;1817.50;10.00;1517.00;3.21;0.56
14393;8;1866.50;10.00;1551.00;3.05;0.56
14423;8;1901.00;9.50;1464.50;2.41;0.40
14430;8;1878.50;10.00;1495.50;2.52;0.36
14439;8;1861.50;10.00;1786.00;3.38;0.24
14462;8;1899.50;10.00;1504.00;3.21;0.36
14486;8;1933.50;10.00;1553.50;2.58;0.80
14491;8;2005.00;10.00;1473.00;3.46;0.40
14496;8;1984.00;10.00;1437.50;4.10;0.32
14499;8;2008.50;10.00;1450.50;3.05;0.28
14514;8;2073.00;10.00;1413.00;2.35;0.48
14531;8;1982.00;10.00;1397.50;3.69;0.56
14537;8;1956.00;10.00;1369.00;2.67;0.48
14570;8;1853.00;10.00;1277.00;3.60;0.40
14577;8;1879.50;10.00;1275.00;3.26;0.40
14595;8;1892.50;10.00;1239.50;2.35;0.40
14600;8;1891.00;10.00;1174.50;3.99;0.32
14617;8;1917.50;10.00;1204.50;2.57;0.40
14620;8;1809.50;10.00;1333.50;3.06;0.52
14621;8;1795.00;10.00;1348.50;3.00;0.52
14634;8;1793.50;10.00;1294.50;2.17;0.44
14655;8;1805.50;10.00;1238.50;2.87;0.44
14664;8;1864.50;10.00;1229.00;2.40;0.36
14674;8;1825.50;10.00;1213.00;3.70;0.40
14676;8;1733.50;10.00;1177.00;2.53;0.40
14700;8;1778.50;10.00;1189.00;4.03;0.32
14738;8;1845.00;10.00;1140.50;4.03;0.52
14755;8;1861.50;10.00;1066.00;3.97;0.44
14786;8;1469.50;10.00;1288.50;2.77;0.36
14828;8;1428.50;10.00;1302.00;2.30;0.48
14842;8;1434.00;10.00;1335.00;2.35;0.48
14844;8;1349.00;10.00;1424.50;3.66;0.44
14845;8;1331.50;10.00;1399.50;2.73;0.36
14858;8;1230.00;10.00;1400.00;2.46;0.36
14861;8;1318.00;10.00;1386.00;2.94;0.40
14868;8;1833.50;10.00;1787.50;2.73;0.28
14875;8;1814.50;10.00;1791.00;4.49;0.32
14880;8;1830.00;10.00;1829.00;3.14;0.32
14889;8;1804.50;10.00;1853.00;2.67;0.48
14907;8;1344.00;10.00;1442.50;3.36;0.48
14917;8;1389.00;10.00;1400.00;4.33;0.44
14920;8;1423.50;10.00;1407.50;2.57;0.40
14940;8;1714.50;10.00;1819.00;3.01;0.36
14946;8;1782.00;10.00;1794.50;3.55;0.40
14954;8;1846.50;10.00;1767.00;3.86;0.36
14971;8;1884.50;10.00;1861.00;3.05;0.48
14975;8;1842.00;10.00;1849.00;2.67;0.44
14984;8;1826.00;10.00;1910.00;2.99;0.44
15010;8;1506.00;10.00;1802.50;4.24;0.28
15073;8;1480.00;10.00;1693.00;2.81;0.64
15080;8;1507.50;10.00;1720.00;2.29;0.40
15106;8;1322.00;10.00;1597.00;2.99;0.28
15161;8;1451.00;10.00;1629.50;3.81;0.24
15176;8;1441.00;10.00;1474.00;2.67;0.44
15220;8;1276.50;10.00;1537.00;3.87;0.44
15228;8;1340.00;10.00;1489.50;2.64;0.40
15235;8;1347.50;10.00;1519.50;2.81;0.40
15238;8;1374.50;10.00;1534.50;2.35;0.44
15297;8;1705.00;10.00;1957.50;3.14;0.44
15327;8;2020.50;10.00;2011.00;2.06;0.36
15375;8;1848.00;10.00;1991.00;2.43;0.60
15379;8;1889.00;10.00;2036.50;4.04;0.52
15391;8;2028.00;10.00;1722.50;1.69;0.44
15409;8;1810.00;10.00;1692.50;2.70;0.48
15414;8;1790.00;10.00;1617.50;2.09;0.48
15423;8;1723.00;10.00;1648.50;2.55;0.36
15510;8;2209.50;10.00;1617.50;2.71;0.44
15660;8;1871.00;10.00;1668.50;2.03;0.32
15663;8;1830.50;10.00;1653.00;2.95;0.52
15684;8;1887.00;10.00;1580.50;2.31;0.64
15693;8;2078.50;10.00;1968.00;3.07;0.48
15702;8;2069.00;10.00;1932.50;2.55;0.48
15714;8;2079.00;10.00;1911.50;3.63;0.52
15720;8;2070.00;10.00;1855.50;2.70;0.56
15728;8;2103.00;10.00;1876.00;3.52;0.56
15734;8;2066.00;10.00;1808.00;2.86;0.52
15771;8;2208.50;10.00;1866.50;2.63;0.40
15804;8;2205.50;10.00;1729.00;3.75;0.44
15808;8;2240.50;10.00;1756.00;2.74;0.52
15819;8;2032.50;10.00;2067.00;3.05;0.40
15827;8;2042.50;10.00;2107.00;2.78;0.44
15909;8;2149.00;10.00;2014.00;3.41;0.56
15910;8;2079.00;10.00;2045.50;4.61;0.56
15919;8;2170.00;10.00;2035.00;2.89;0.56
15920;8;2161.50;10.00;2049.50;2.11;0.44
15942;8;2196.00;10.00;2114.00;3.38;0.56
15946;8;2210.50;10.00;2069.50;3.92;0.48
15967;8;2236.00;10.00;2294.50;1.90;0.36
15968;8;2158.50;10.00;2262.50;0.32;0.44
15973;8;2100.50;10.00;2237.50;4.14;0.44
15989;8;2023.50;10.00;2231.00;2.00;0.28
16002;8;1943.00;10.00;2211.50;2.98;0.48
16005;8;1948.50;10.00;2264.50;2.50;0.60
16013;8;1993.00;10.00;2200.00;3.14;0.44
16037;8;987.00;9.50;1933.50;4.15;0.24
16046;8;960.50;10.00;1947.50;2.94;0.08
16083;8;1959.50;10.00;2324.50;3.06;0.44
16132;8;1800.50;10.00;2321.00;3.07;0.40
16182;8;1832.00;10.00;2206.00;2.46;0.60
16189;8;1877.00;10.00;2170.00;3.28;0.56
16193;8;1907.50;10.00;2161.50;3.82;0.48
16258;8;1206.50;10.00;1314.00;2.06;0.32
16260;8;1165.50;10.00;1362.50;2.87;0.36
16263;8;1183.00;10.00;1372.00;1.76;0.36
16276;8;1251.00;10.00;1267.50;2.28;0.36
16293;8;1229.50;10.00;1293.50;3.03;0.28
16333;8;1039.00;10.00;1339.00;3.72;0.32
16336;8;1087.50;10.00;1369.00;2.07;0.52
16350;8;1183.50;10.00;1464.00;3.38;0.48
16353;8;1152.00;10.00;1466.00;3.60;0.56
16365;8;1074.00;10.00;1704.00;3.54;0.56
16386;8;1853.50;10.00;2428.50;3.21;0.48
16410;8;1890.00;10.00;2429.00;3.78;0.36
16420;8;1983.50;10.00;2395.50;2.73;0.40
16495;8;1661.50;10.00;2399.50;2.53;0.48
16515;8;1622.50;10.00;2317.00;2.74;0.40
16537;8;1735.50;10.00;2355.50;3.92;0.40
16553;8;1638.50;10.00;2307.50;3.40;0.60
16556;8;1650.00;10.00;2275.50;2.76;0.60
16558;8;1661.50;10.00;2295.00;3.43;0.40
16563;8;1591.00;10.00;2326.00;2.89;0.36
16605;8;1678.00;10.00;2229.50;3.40;0.60
16621;8;1782.50;10.00;2287.50;2.77;0.48
16648;8;1632.00;10.00;2110.50;3.14;0.56
16649;8;1586.50;10.00;2094.00;2.78;0.44
16660;8;1632.50;10.00;2013.50;3.70;0.44
16677;8;1715.00;10.00;2005.00;2.42;0.60
16682;8;1655.00;10.00;2053.00;2.60;0.60
16709;8;1765.50;10.00;1990.00;2.85;0.52
16751;8;2654.00;10.00;788.50;2.03;0.40
16753;8;2727.00;10.00;801.50;2.83;0.64
16772;8;2787.50;10.00;829.50;2.71;0.52
16786;8;2792.48;10.00;869.50;3.40;0.48
16791;8;2750.00;10.00;885.50;2.55;0.40
16801;8;2714.00;10.00;845.50;1.75;0.40
16802;8;2733.50;10.00;854.00;3.35;0.40
16808;8;2826.48;10.00;888.00;3.53;0.48
16821;8;2795.50;10.00;911.50;2.70;0.48
16823;8;2781.00;10.00;966.00;3.68;0.44
16827;8;2764.00;10.00;926.00;2.76;0.44
16831;8;2710.00;10.00;951.50;3.14;0.44
16832;8;2731.50;10.00;955.00;3.05;0.44
16867;8;2555.00;10.00;903.00;3.14;0.28
16897;8;2570.50;10.00;930.50;2.19;0.28
16918;8;2571.50;10.00;843.00;3.07;0.44
16926;8;2564.50;10.00;888.50;2.71;0.32
16938;8;2604.00;10.00;915.50;2.92;0.36
16942;8;2639.50;10.00;959.00;2.49;0.52
16943;8;2626.00;10.00;926.00;3.60;0.52
16971;8;1455.50;10.00;2233.50;3.46;0.44
16973;8;1412.00;10.00;2213.00;4.09;0.44
17097;8;1404.00;10.00;2179.50;2.72;0.48
17106;8;1343.50;10.00;2180.00;2.22;0.44
17109;8;1315.50;10.00;2130.50;2.20;0.56
17159;8;1177.50;10.00;2162.00;2.74;0.44
17178;8;1066.50;10.00;2182.50;2.81;0.40
17208;8;980.50;10.00;2143.00;3.60;0.40
17254;8;1236.50;10.00;2041.00;2.95;0.60
17272;8;1287.00;10.00;2108.50;2.23;0.56
17283;8;1370.50;10.00;2104.00;3.22;0.60
17302;8;1298.00;10.00;1976.50;2.96;0.48
17309;8;1246.50;10.00;1928.50;3.56;0.44
17322;8;1333.50;10.00;1961.00;3.66;0.44
17333;8;1393.50;10.00;2008.00;3.96;0.48
